"","ts_seasadj_A","ts_seasadj_B","ts_seasadj_C"
"1410",0.00540596833961506,-0.14005187631106,0.136207053675266
"1411",0.0112040531134749,-0.145413825810523,0.135765866285387
"1412",0.012328818167692,-0.143987672346256,0.13683452981684
"1413",0.0104744933816915,-0.137124572741612,0.139314486643724
"1414",0.00930650684194145,-0.136518775840955,0.139039246128871
"1415",0.00544241782236282,-0.135102624648118,0.138290798280443
"1416",0.00520776423435711,-0.135983007866557,0.137667774231159
"1417",0.00487834287489122,-0.136863830969243,0.137063249867184
"1418",0.00572028399110254,-0.138926809132148,0.136322772204832
"1419",0.00671908645700861,-0.139132530919905,0.136773867122607
"1420",0.00607060634195267,-0.139546966294436,0.136529359691713
"1421",0.00669931443504048,-0.1386961421488,0.136941245918189
"1422",0.00652087443938885,-0.139726794919769,0.136491763806323
"1423",0.00550246347631622,-0.140038853506632,0.135969661567949
"1424",0.00990160307127336,-0.144110640012483,0.135586374264349
"1425",0.0110973616238569,-0.143049048145334,0.136351502769371
"1426",0.0114396601858971,-0.142990491223608,0.136675917338856
"1427",0.0025801184219182,-0.137282837106192,0.135328135867709
"1428",0.0032982386160982,-0.136824900216508,0.136315983685251
"1429",0.00317431641920756,-0.136424228284073,0.136709874620738
"1430",0.0040244044591681,-0.136881808968364,0.136455805900833
"1431",0.00460948475182393,-0.137739888047526,0.136513287174577
"1432",0.00416289815818624,-0.138959318438276,0.135987184743533
"1433",0.00381697604552286,-0.139320859140373,0.135664253265398
"1434",0.00516614733407118,-0.138199114291333,0.136682556084812
"1435",0.00406502827013678,-0.139184417161472,0.136389594604972
"1436",0.00492404289903648,-0.138817846762665,0.136465538409953
"1437",0.0110213722636602,-0.144216140761828,0.136294713039518
"1438",0.0106107838664627,-0.143511039213848,0.136360564502919
"1439",0.00334287885189959,-0.139256105142486,0.13585172105552
"1440",0.00385475679362036,-0.137795997022356,0.136820553041838
"1441",0.00297477071849283,-0.139319365433014,0.136256537038789
"1442",0.00230538749037641,-0.138887669871729,0.135731892729132
"1443",0.00290359615529432,-0.137581907850627,0.136520682589302
"1444",0.00441384611462707,-0.138619720562739,0.136306160207393
"1445",0.00497697662393201,-0.139489553340755,0.136241591896869
"1446",0.00557975544018971,-0.140332882596365,0.136228271836743
"1447",0.00512129042421896,-0.138882394091815,0.136788609901125
"1448",0.0049821681231656,-0.139191403685044,0.137170358819414
"1449",0.0110705802211299,-0.142906171883995,0.136788630522694
"1450",0.00887437233320897,-0.142763631566335,0.135936681134147
"1451",0.00886524168694464,-0.142686665439193,0.136383135210962
"1452",0.00317185436774281,-0.1374734655295,0.136695624352717
"1453",0.00373422043493107,-0.138780878824995,0.13620806454386
"1454",0.00342756880733094,-0.137749309432634,0.136468967791508
"1455",0.00314322980214868,-0.138802607383135,0.13596901002419
"1456",0.00354317009379657,-0.13831633950049,0.136294934222415
"1457",0.004749104509409,-0.138685053062957,0.13714451991499
"1458",0.00467899736371911,-0.138863092938574,0.136203413890538
"1459",0.00465283060870305,-0.138425786338981,0.136847062770174
"1460",0.00495757990400963,-0.139101674238741,0.136683694791851
"1461",0.00477438381968048,-0.139684097910964,0.136326709670767
"1462",0.00971774244355055,-0.143492866907241,0.136252881226399
"1463",0.00816102737034809,-0.142956965150389,0.135849914151245
"1464",0.00845736030843944,-0.14147207197554,0.136580368813848
"1465",0.00523911130639603,-0.139147897163477,0.136812524674591
"1466",0.00388782027499725,-0.1391583421859,0.135928095145525
"1467",0.00440021591660232,-0.139898384163602,0.136248796515595
"1468",0.00401959524265476,-0.138687551843626,0.136956001814355
"1469",0.00385915885146621,-0.138389469885047,0.136899297939791
"1470",0.00306448347166324,-0.137473365664133,0.137021990838495
"1471",0.00475966293935409,-0.139491374847619,0.136216423577786
"1472",0.00326823260592467,-0.139558719626706,0.135495037242011
"1473",0.0049971910018342,-0.139102427192726,0.136641885533269
"1474",0.00673682093421845,-0.140361805434724,0.136033700130036
"1475",0.00877139757766229,-0.14214889504404,0.135494738523067
"1476",0.00864481181627391,-0.141173366645197,0.136754930628484
"1477",0.00961087018235729,-0.142117823976736,0.136226343458202
"1478",0.00427521643385864,-0.139818345980749,0.135063283041909
"1479",0.00695541899433041,-0.141014398655815,0.135883699715952
"1480",0.00599271542998656,-0.141621576675454,0.134913510095685
"1481",0.00696525552592732,-0.140887113794289,0.135563678232185
"1482",0.00423405531583951,-0.141085194770065,0.135260993393459
"1483",0.002555238860964,-0.139627705332223,0.135122433058279
"1484",0.00432996066230594,-0.138747077474227,0.134226359841589
"1485",0.00584004611144359,-0.138405225601577,0.133701773473053
"1486",0.00521482319675238,-0.13669461882787,0.133808671336458
"1487",0.00298569499876834,-0.135963702537836,0.1326834586631
"1488",0.00950859732729796,-0.138277312137158,0.134333720911472
"1489",0.0106278557368443,-0.139002757585217,0.135653166409172
"1490",0.00640120094172381,-0.135989900578721,0.136404878268312
"1491",0.00604478848695056,-0.135951637162971,0.137136067899455
"1492",0.00626928479574849,-0.135467819056001,0.137341822929606
"1493",0.00568998607570998,-0.136631853609626,0.136683589834348
"1494",0.00655402537067644,-0.136708017465049,0.137024037856956
"1495",0.0049215713667803,-0.136400919025242,0.136863965135797
"1496",0.0042597074210551,-0.13561927223873,0.137328237287373
"1497",0.00426219551569902,-0.137239589422378,0.136053826695209
"1498",0.00406469498981984,-0.137492128173896,0.135610470320706
"1499",0.0032718726523682,-0.139079514697008,0.134511448220415
"1500",0.0106029260882163,-0.141248848902292,0.135454025532377
"1501",0.0108244072252318,-0.142383817382221,0.134573884755566
"1502",0.00591457797842814,-0.138250670138438,0.135109128369839
"1503",0.0048098459663556,-0.138601614217554,0.134680071170728
"1504",0.00418850341265534,-0.139289538552972,0.133610391790467
"1505",0.00506438033574373,-0.13872826145439,0.134686781229503
"1506",0.00340387774042928,-0.138866998716677,0.133830213963707
"1507",0.00299012641097887,-0.137307444485228,0.134841998420645
"1508",0.0023965941787345,-0.137891697190603,0.13418748075239
"1509",0.00161595203315243,-0.139058921671883,0.133783608756217
"1510",0.000445884967948592,-0.13914760813892,0.13286185115593
"1511",0.00588072580432941,-0.141320988454412,0.134280572038845
"1512",0.00711424550172953,-0.142391208921042,0.134045548437913
"1513",0.00830251555339031,-0.141831801371622,0.134751629445951
"1514",0.00280180575377946,-0.13876688576354,0.133958660177545
"1515",0.00245869606066873,-0.139744610197009,0.133538961916109
"1516",0.00336951771473796,-0.138517993444997,0.134841090431296
"1517",0.00443312855467116,-0.138810705505937,0.134362293793528
"1518",0.00341410054949732,-0.139053641767729,0.134920298083557
"1519",0.00405451777642827,-0.13882233337867,0.134329187666434
"1520",0.00334322531952723,-0.137844479954438,0.135511162736901
"1521",0.00343124398018717,-0.138099291976256,0.135488311214194
"1522",0.00304555581025016,-0.138477480931997,0.134881212633563
"1523",0.00795230794350207,-0.142346020396379,0.1353776009545
"1524",0.00824359082595603,-0.14299917700697,0.135379921156277
"1525",0.000943930325469022,-0.137009562764387,0.13581614055142
"1526",0.00217076762969252,-0.137124445726166,0.13609954774249
"1527",0.00264639774948032,-0.137039020866667,0.135669763426648
"1528",0.00264852622540936,-0.138746708157872,0.135143472366179
"1529",0.0034913738836059,-0.138668245489454,0.136447813456697
"1530",0.00277325047109376,-0.139325284422934,0.135810104420246
"1531",0.00321713210901974,-0.138702559853223,0.136119619430601
"1532",0.00321469133706475,-0.138161329589328,0.136333515058243
"1533",0.00317982350394368,-0.138245695085818,0.135868032923782
"1534",0.00948909260280263,-0.142192746021647,0.136098826032306
"1535",0.0102347481144871,-0.142743052215974,0.136692313184686
"1536",0.00952394377550764,-0.142693606201809,0.135519429924383
"1537",0.00330327894012929,-0.138374876724555,0.135903422258523
"1538",0.00339652738110723,-0.136933256971134,0.136518077068668
"1539",0.00372229534931393,-0.136846036462243,0.136830163197924
"1540",0.00409693743973384,-0.138740112016049,0.13582644560636
"1541",0.00470615014475074,-0.139136303660603,0.135777462971452
"1542",0.00579165230974429,-0.138549213069066,0.136377237188516
"1543",0.00441380455742915,-0.138636972821149,0.136469319851492
"1544",0.00434952999408052,-0.138607920718197,0.136280245091644
"1545",0.00580675926866251,-0.13809803283587,0.136959719925142
"1546",0.0100593109034306,-0.142543222092141,0.136341886665977
"1547",0.0104176894982472,-0.141926876038827,0.136203840221539
"1548",0.0110780058705648,-0.14233897507729,0.136593256755035
"1549",0.00512624882287361,-0.137886767109989,0.136494158947896
"1550",0.0043655928944378,-0.137591345299631,0.136742740272793
"1551",0.00480812791225707,-0.137212133776185,0.136435558008191
"1552",0.00459595791385604,-0.137832285213336,0.13620868136622
"1553",0.00548080454197807,-0.138022892818891,0.136267604719065
"1554",0.00519486215091009,-0.138935107801351,0.136335926276046
"1555",0.00546823642472049,-0.138904530848635,0.13633112209883
"1556",0.00573254165043615,-0.138813245823943,0.136097022387885
"1557",0.00664599894949392,-0.13948826287631,0.136819190961051
"1558",0.0056130864943206,-0.137923282399211,0.13646376998143
"1559",0.0103186585648864,-0.143310262736287,0.136006777449589
"1560",0.0100401494285188,-0.141157978310393,0.136851905466516
"1561",0.00570152985750935,-0.138801615632539,0.136023132817866
"1562",0.00559744244472387,-0.138287018191497,0.136288170459291
"1563",0.00802694362679785,-0.140441172749828,0.136388585998359
"1564",0.00655224307446789,-0.140445054583012,0.135446986756711
"1565",0.00562825106867649,-0.138347468163704,0.135712708751724
"1566",0.00396095213693446,-0.136366253675999,0.13649120244155
"1567",0.00428914503098301,-0.137974746361263,0.136262937578402
"1568",0.00502874512224216,-0.138203712524613,0.136164229844834
"1569",0.00602913245412513,-0.138684131200548,0.136135225984607
"1570",0.00528274809067744,-0.138384453117385,0.136044484406014
"1571",0.0111040512448908,-0.141080385516627,0.13660953726197
"1572",0.010056912002236,-0.141847135713179,0.136040260527589
"1573",0.0114307598658673,-0.142470102999746,0.136594096326794
"1574",0.00537932158773103,-0.136761223144145,0.136492879562968
"1575",0.00409550279337236,-0.136841268009268,0.136740729897196
"1576",0.00472978424463906,-0.136084086587961,0.136996153725145
"1577",0.00524168356078511,-0.137257283921866,0.136747194510033
"1578",0.00559787244493942,-0.137103241972449,0.137504944934881
"1579",0.00364554907934163,-0.136567813386035,0.136596969499334
"1580",0.0046334925685675,-0.137394448263238,0.137346697104184
"1581",0.00636862723608612,-0.138293561828287,0.13905379692356
"1582",0.00649425100919604,-0.138803808592686,0.138763476830618
"1583",0.0105337712216828,-0.143231606757864,0.138962086044223
"1584",0.0101896550952207,-0.14348006703277,0.138414427045014
"1585",0.0108084283030376,-0.143768819834502,0.138497481313626
"1586",0.00572164600509374,-0.140803645129333,0.137589770187601
"1587",0.00545692647858037,-0.142216842350835,0.13628959862387
"1588",0.00649416717612533,-0.14083669232096,0.137210772617427
"1589",0.00582140807623183,-0.140856603309289,0.13659612630301
"1590",0.00570095438454031,-0.139689106231932,0.136627969672172
"1591",0.00505199683667047,-0.139208568711106,0.136507504407772
"1592",0.00355818772712186,-0.139518282977616,0.136409711118275
"1593",0.00512784137753405,-0.13831090038826,0.137189144363613
"1594",0.0055648205406124,-0.139084603683469,0.137382092588012
"1595",0.0111789642957103,-0.142956576154943,0.137602135126652
"1596",0.00975598541583626,-0.14249562316388,0.137656371495932
"1597",0.0101804995608407,-0.142702572517925,0.13795768207505
"1598",0.00485024374030904,-0.13907818007897,0.137823688371225
"1599",0.00497237221154916,-0.139451301619162,0.137431959246713
"1600",0.00615605341472902,-0.139139229907455,0.137820954233968
"1601",0.00526370425646283,-0.139794027109686,0.137343553607818
"1602",0.0066092231272741,-0.139552624088208,0.137866350867919
"1603",0.00444126535658738,-0.138391641855588,0.137219186087104
"1604",0.00589078093296662,-0.138187538603138,0.137482812210344
"1605",0.00434445776300513,-0.138736509587685,0.13671508110931
"1606",0.00582838334753794,-0.136454165000646,0.138557729901004
"1607",0.00897818922086721,-0.140110232242874,0.136841965773763
"1608",0.00961177861265028,-0.14040399103995,0.136740093082425
"1609",0.00961919255338104,-0.140668540773715,0.137477430641175
"1610",0.00844693297122164,-0.139391464632445,0.137524989418631
"1611",0.0059063386453045,-0.136763515910437,0.137852151800225
"1612",0.00529049297488702,-0.136884031207073,0.137456461968049
"1613",0.00635858198639578,-0.137451574732161,0.137919661542092
"1614",0.00589360558556453,-0.138165032211719,0.136741461396461
"1615",0.00540344166590746,-0.138507385451186,0.13660726101508
"1616",0.00389921154689076,-0.137191216716925,0.137020396005964
"1617",0.0038987751641613,-0.137474071648024,0.136635091262587
"1618",0.00476295645221623,-0.137615341790863,0.136523660833763
"1619",0.00993576341395503,-0.141908242609505,0.136319568512195
"1620",0.0104436086208456,-0.14146643589915,0.136626362132395
"1621",0.00936598965263642,-0.140764170299581,0.136916743333062
"1622",0.00222255106737837,-0.137651565646192,0.136025887018987
"1623",0.0041203217007783,-0.138182827468126,0.136658777631011
"1624",0.00487262694864717,-0.138207604600296,0.136483506613752
"1625",0.00544704874095916,-0.138952874909176,0.137080416836367
"1626",0.00570502606254217,-0.138338940670216,0.13678525586247
"1627",0.0042098896890336,-0.139356544057519,0.136076680576884
"1628",0.00427948437644045,-0.138705856358198,0.136096151655729
"1629",0.00449775708228049,-0.139020978151779,0.136258610612136
"1630",0.00394449017210376,-0.1380869812206,0.136572609069418
"1631",0.011392496298904,-0.142885421869073,0.136839674272259
"1632",0.0108692007818143,-0.142769477342952,0.136438834209033
"1633",0.00550445353154559,-0.137328520403792,0.136557572783442
"1634",0.00412022458514394,-0.13794793045405,0.136331967990809
"1635",0.00476201014144884,-0.137548671795158,0.136485776655027
"1636",0.00521401641506672,-0.139415578892758,0.136060446693777
"1637",0.0070503228227404,-0.139049570903018,0.137053309490592
"1638",0.00638593399977913,-0.139436379700033,0.136412396382948
"1639",0.00603923919695545,-0.138617546888907,0.136846252215869
"1640",0.00581779492581043,-0.138772511130879,0.13613634896377
"1641",0.00632405236134102,-0.138824605224739,0.136645886504662
"1642",0.0122102813232174,-0.14265341466116,0.137189116310657
"1643",0.0114142555175105,-0.143353593534286,0.136484587417645
"1644",0.0127926372310331,-0.142521087361631,0.137080159200664
"1645",0.0070770329144651,-0.138018817513087,0.137271729198756
"1646",0.00547936713047589,-0.138962635367396,0.136343358454259
"1647",0.00732718971674,-0.138492115097813,0.137845858374725
"1648",0.00626517811695574,-0.139543145507939,0.136696094434369
"1649",0.00622654577469282,-0.139880497808558,0.136735959029914
"1650",0.00622374785640334,-0.13926072799844,0.136328702576701
"1651",0.0072751749704087,-0.138547935827705,0.137014064140541
"1652",0.00627784255411333,-0.139310107926676,0.13666292528789
"1653",0.00711417739942485,-0.139748638877789,0.135875128488411
"1654",0.0124686305497052,-0.143602471456684,0.136649226513898
"1655",0.012056107086833,-0.143249853141742,0.13654238915855
"1656",0.00956367367016442,-0.142394638800372,0.135881624197895
"1657",0.00625340175303623,-0.139377391789184,0.136883682670505
"1658",0.00591063913641328,-0.138679155382583,0.136760286775872
"1659",0.00722228046760264,-0.139342958461197,0.136505591860594
"1660",0.00592451545468868,-0.139401893152242,0.136489031947779
"1661",0.00482764817309225,-0.139058109367719,0.135988023690147
"1662",0.00420678123797785,-0.138249015534477,0.136573456630868
"1663",0.00621029251733829,-0.139230787583452,0.136525900851291
"1664",0.00543598392672353,-0.140049303543802,0.136377075043076
"1665",0.00688984663976188,-0.139706872831301,0.136307777000704
"1666",0.012064809106267,-0.143536065035064,0.137077213331039
"1667",0.0118303494282578,-0.142960281588743,0.137003445191996
"1668",0.00976243881199143,-0.142726341153703,0.136169553860514
"1669",0.0042014358268362,-0.138070040476836,0.135966324297057
"1670",0.00556714145545832,-0.138442743639204,0.137216350276976
"1671",0.00589106163271367,-0.139608357995907,0.13673633322697
"1672",0.00551906279595164,-0.138613162755222,0.136859074603231
"1673",0.00575303869661525,-0.138568330221399,0.136832059189661
"1674",0.00556212134750523,-0.137661439202434,0.137267656175396
"1675",0.0102031283284955,-0.141196879058095,0.137156486227138
"1676",0.00990443961571883,-0.141971432561066,0.137178900641685
"1677",0.0120381903804136,-0.143866381723349,0.137446035098585
"1678",0.0114758775943095,-0.14285990829468,0.136994028993024
"1679",0.0116305300666856,-0.142171616705383,0.137391722395567
"1680",0.00494094463384025,-0.137120362785499,0.137407632536063
"1681",0.0027361248345968,-0.137118495168651,0.136022521387328
"1682",0.0119472778821161,-0.140646005999961,0.137535528571492
"1683",0.0123436900942407,-0.141189669344766,0.138142814381459
"1684",0.0129809897598639,-0.143032550024751,0.137419217182624
"1685",0.00698221720449753,-0.137869873113875,0.137543484177036
"1686",0.00738072161234661,-0.137692182608842,0.13749497220454
"1687",0.00585898664379814,-0.136248076719395,0.13688205698762
"1688",0.0115261307266743,-0.140579203015551,0.137007835412631
"1689",0.0113003064025988,-0.140623471655176,0.136343219639426
"1690",0.01123132500545,-0.14221292490331,0.135892799053839
"1691",0.00377082467579633,-0.13692301996959,0.135553168835803
"1692",0.00324109645730915,-0.136013373261627,0.135260582620154
"1693",0.00375077944015664,-0.136843647758626,0.136494448036849
"1694",0.0115827469511735,-0.142779208119144,0.13586068758754
"1695",0.0119678857523649,-0.142403311785587,0.136031784923701
"1696",0.012690301915036,-0.142568031655845,0.136680559187924
"1697",0.00413953489901046,-0.138131839821976,0.135564814380768
"1698",0.00506360713383841,-0.13761399457947,0.136451722369302
"1699",0.00409095627625579,-0.136055967898163,0.135933313101738
"1700",0.0117412097776894,-0.141792098090977,0.136447240397124
"1701",0.0105760664941443,-0.142070299367453,0.135411443414127
"1702",0.0105414849034017,-0.141473852124465,0.135566831104297
"1703",0.00159835885687227,-0.134982155336824,0.135515223416283
"1704",0.00170388396334947,-0.135138993592059,0.135492056625426
"1705",0.00240227687513491,-0.13485942897256,0.136185089311342
"1706",0.0117592295234204,-0.140087237978001,0.13715818876621
"1707",0.0123049778846163,-0.140836677983368,0.136964382139371
"1708",0.0117900548267671,-0.141746324980268,0.136084023582968
"1709",0.0053824276880982,-0.136251310055586,0.136462081962689
"1710",0.00537172553148274,-0.135905776553659,0.136482612923205
"1711",0.00463000379424761,-0.136570350065582,0.136780510883879
"1712",0.0112433076843269,-0.140753016306433,0.13684144977787
"1713",0.0107447414044785,-0.141767201339605,0.136521414284766
"1714",0.00326237408876171,-0.137851240963045,0.136254409993999
"1715",0.00283978717933943,-0.135810674829582,0.136989969253092
"1716",0.00296634142054347,-0.135697236680397,0.136825230557932
"1717",0.0092125679428173,-0.140476685431758,0.136259299314871
"1718",0.00940262114613499,-0.141462923877603,0.135948167772846
"1719",0.00981825346170704,-0.141975311911379,0.136395573287193
"1720",0.00316596143620841,-0.136691485357815,0.136131896364475
"1721",0.00327007094507876,-0.138459246545763,0.135484484137494
"1722",0.00372626726532913,-0.137636398984111,0.135714185429596
"1723",0.00980785924944999,-0.14119347463442,0.136430447110547
"1724",0.0101634641707631,-0.141186605343351,0.136565240319665
"1725",0.0107557214952854,-0.141226614987799,0.136675526924901
"1726",0.00151497836045556,-0.136669259686642,0.135881365714995
"1727",0.00114545368080044,-0.136858633854784,0.135634950356192
"1728",0.00109174353664147,-0.136579532847166,0.135736949717882
"1729",0.00780260666483283,-0.141479905013824,0.135864255434302
"1730",0.00710208436314107,-0.140996411970616,0.136109465022317
"1731",0.00701241268513989,-0.141587296875777,0.135806293271992
"1732",0.00207974908796068,-0.136878418067924,0.136393689047237
"1733",0.00209508463222743,-0.138107871427798,0.135312685739204
"1734",0.00200985319546363,-0.138369405572928,0.135243355220794
"1735",0.00785106652770686,-0.142016081317748,0.135388491562377
"1736",0.00723785152968289,-0.142100776038055,0.135161790030976
"1737",0.00049614671604724,-0.137673801847153,0.135015636267367
"1738",-0.000719380171108467,-0.136504252169974,0.135360578181437
"1739",0.000352319457914095,-0.135508028395287,0.136044521604424
"1740",-0.00021606522214267,-0.137033972821235,0.13560943268698
"1741",0.00747866840932989,-0.142048480335797,0.135720728165815
"1742",0.00722369601751487,-0.141640960706697,0.135929300105008
"1743",0.000308851422137829,-0.13751704583933,0.135375549049438
"1744",0.000122484353436458,-0.137812985054817,0.135204164566656
"1745",0.00143349225846606,-0.137873895039148,0.135965553095419
"1746",0.00808631869937447,-0.141660506234433,0.136149348285197
"1747",0.00641259580747232,-0.142946825065097,0.135391990101484
"1748",0.00706049656737663,-0.14276649098701,0.13548499817552
"1749",0.00108922777167385,-0.138932708810337,0.135381433843794
"1750",-0.000306676984294692,-0.137162337349937,0.135370549358101
"1751",-0.000589110638629903,-0.136555479386682,0.135667649134516
"1752",0.00432040792772305,-0.141411450171059,0.135843939423069
"1753",0.0074601172714094,-0.142285568253007,0.135465268585567
"1754",0.00548208961698497,-0.142503520368233,0.135350647615255
"1755",0.000713659175657006,-0.13854293722888,0.135313073719471
"1756",0.000109344116509166,-0.136886155252059,0.135856370897328
"1757",-0.000388766751562991,-0.137970607773017,0.135461542412626
"1758",0.00473304642901202,-0.141700277410748,0.135736892739832
"1759",0.00747528347194866,-0.141849396300421,0.136029164789415
"1760",0.00726553201951345,-0.141725868939782,0.136639132734483
"1761",0.000480766497502783,-0.137530286719794,0.135993424281179
"1762",-0.0008477395270023,-0.137085390308809,0.135711435008138
"1763",0.000111887282296261,-0.136464925445731,0.136090830943235
"1764",0.00451979821131646,-0.140823043290034,0.135977763049692
"1765",0.00487765362121669,-0.141606689481512,0.135145832084325
"1766",0.00644583448519823,-0.142542909993846,0.136100018641681
"1767",0.00187869770572494,-0.138536984144221,0.135697364808701
"1768",0.00172103985652419,-0.137182870237826,0.136294184011312
"1769",0.00284514233491404,-0.138727940366633,0.136466793591518
"1770",0.00689801658378935,-0.141967065411564,0.136309502187092
"1771",0.0061944705776401,-0.141258515700865,0.136865882235895
"1772",-0.000913375147550361,-0.137575634269782,0.136936388531995
"1773",1.58812484051928e-06,-0.138239485322607,0.136855499721154
"1774",-9.49989221500505e-05,-0.139557854440197,0.13770886582847
"1775",0.00541642157305842,-0.141773764866555,0.138582263399616
"1776",0.00685284550210666,-0.143206559020107,0.137869922131732
"1777",0.00561263621489583,-0.142780359553878,0.137272391167773
"1778",0.000618444456325209,-0.139431230640675,0.136957457015858
"1779",0.00130812489988386,-0.138629642675173,0.13640090651282
"1780",0.00134204096690636,-0.138850371323272,0.136055814522194
"1781",0.00934759248112666,-0.144627768603051,0.136161998953253
"1782",0.00838298160065165,-0.145042860707851,0.134935976066284
"1783",0.00756953003765872,-0.14375229636632,0.135530384366624
"1784",-8.05542246934349e-05,-0.137801062701377,0.135135910662494
"1785",0.000735033344661008,-0.13769719585661,0.135302166764874
"1786",0.00244374202451248,-0.137830626154483,0.135937301809028
"1787",0.00714542788963435,-0.141445183810713,0.135891399410743
"1788",0.00662111821109186,-0.140439855541388,0.136265142349888
"1789",0.0070260634259562,-0.141033128765231,0.135887855725098
"1790",0.00224382197009231,-0.137222854273762,0.136214893537405
"1791",0.00129474311688106,-0.137508878710878,0.135178859028161
"1792",0.00143123283347489,-0.13872465455306,0.135032644200508
"1793",0.00859556662225384,-0.141315769015362,0.136741093633768
"1794",0.00774310966023815,-0.142338190594697,0.135267459688144
"1795",0.00680562087791753,-0.140689293663807,0.136380728240392
"1796",-0.00131319113925674,-0.135918577991977,0.135774595577171
"1797",0.00111990046845286,-0.137019538764452,0.135576461155288
"1798",0.00776183760144273,-0.142421225824313,0.135288581869054
"1799",0.0062220193303687,-0.139941883119488,0.136130689109936
"1800",0.00720445317605147,-0.139846163164658,0.136424635161299
"1801",0.000156874820537116,-0.135356556451574,0.135771357863377
"1802",0.00220246115599814,-0.1358192245681,0.136392641541008
"1803",0.0022804683642591,-0.136967942715459,0.135626605111727
"1804",0.00894627916352882,-0.141430078330645,0.135705008178663
"1805",0.00802296313980646,-0.142640412134034,0.135324156219229
"1806",0.00968481620363065,-0.142001169634643,0.13600604030679
"1807",0.00375463519434999,-0.136665567684026,0.135753466342755
"1808",0.00372963993045717,-0.135130708719611,0.137234647904813
"1809",0.00202870461711219,-0.135852639209367,0.135826042873877
"1810",0.0103756028984841,-0.141954298348035,0.136226997081862
"1811",0.00841975743193678,-0.141253196846255,0.135956629435161
"1812",0.00806175568938969,-0.141446892399475,0.135887319262394
"1813",0.000865258695767523,-0.136735630328974,0.135579254748213
"1814",0.00191129484789715,-0.136233022049308,0.13594344124843
"1815",0.0033231068706491,-0.136859232436504,0.13598462665638
"1816",0.0109257248354265,-0.142574852463493,0.136470786957446
"1817",0.0113802807915762,-0.142943627219475,0.136149792747455
"1818",0.0108353801227907,-0.143225355585465,0.136466342780208
"1819",0.00390907610117995,-0.137651739686387,0.136448804701551
"1820",0.00374656717390644,-0.137935760347557,0.136332514215004
"1821",0.00310934679928606,-0.138677221084994,0.135277889352511
"1822",0.00956317361261125,-0.141781889038205,0.136500678542942
"1823",0.00865117740267862,-0.142473644105844,0.135587987871196
"1824",0.00879882480921897,-0.142812511959939,0.136045486964111
"1825",0.00329382175472019,-0.137685819113792,0.136246524220502
"1826",0.00305982930950461,-0.137063634633645,0.137095470296689
"1827",0.00844238961832915,-0.142834412020531,0.136113052429464
"1828",0.0107233513556036,-0.142735554135706,0.137451165591623
"1829",0.0110756013559131,-0.143891054195888,0.136401270456836
"1830",0.0043790863775645,-0.13863070556586,0.13680417592299
"1831",0.00285939240834135,-0.137711601610848,0.136915700361015
"1832",0.00299985433649462,-0.136902719988675,0.137166795088242
"1833",0.0091920759603976,-0.143347612405944,0.1357989238512
"1834",0.00852257543168899,-0.141267272749164,0.137238074161482
"1835",0.00824346751324472,-0.142136975218343,0.136323337796059
"1836",0.00141845989744687,-0.137556938075938,0.136082210474646
"1837",0.00293456109342449,-0.13690851811029,0.136899758072166
"1838",0.0027046859844761,-0.136718840054819,0.137094656288783
"1839",0.00900561670457388,-0.142328446324561,0.136640664604511
"1840",0.00958985129677436,-0.142020596820352,0.136936783531003
"1841",0.0094833204813266,-0.143343352087326,0.136440103520468
"1842",0.00235391256725353,-0.138483925997229,0.136477979988687
"1843",0.00260101336382141,-0.137902641512474,0.13628801256754
"1844",0.00266902823913698,-0.137663129074894,0.136582588193605
"1845",0.00955311624815469,-0.143521438597219,0.136329484954849
"1846",0.00822655496017613,-0.141940111079498,0.13657155055038
"1847",0.00173405080589157,-0.137000747072487,0.136997101341779
"1848",0.000434121225328504,-0.135581104013899,0.136753642693204
"1849",0.00266553286072591,-0.137874177013711,0.136467795453103
"1850",0.00912142017019025,-0.141137069524814,0.137162192407332
"1851",0.00980606127803254,-0.14232936884539,0.136654354773573
"1852",0.00969842019635703,-0.142678538465924,0.136801718890114
"1853",0.00306306819019237,-0.138672863651611,0.136280001165166
"1854",0.00114951050829268,-0.137025386707657,0.136170573706394
"1855",0.00196411659520913,-0.137995984016013,0.136328173969619
"1856",0.00871846801390705,-0.142320332888317,0.136389255920874
"1857",0.0089638535693772,-0.142607359914971,0.136910941186463
"1858",0.00727089083098112,-0.142311655418187,0.13601557675481
"1859",-0.000205735287721088,-0.13835839595026,0.136250310984889
"1860",-0.00126242752738801,-0.135622853157238,0.13683600318247
"1861",-0.000419719502951268,-0.136131650578407,0.137357791186289
"1862",0.00861767363078338,-0.142082147375883,0.137777124602595
"1863",0.00911192616952445,-0.14245942022455,0.137564043883376
"1864",0.00865535431975135,-0.142436254967222,0.137710483555225
"1865",0.00250107129775369,-0.137996756941181,0.137953124036104
"1866",6.63618741102209e-05,-0.135849462702964,0.138122951359151
"1867",-0.00169342030566215,-0.135370797218275,0.137890026364308
"1868",0.00701623416153504,-0.141072658830982,0.138875820091681
"1869",0.0080900302052896,-0.14179015571753,0.138552901348245
"1870",0.00848390593462972,-0.142703304006231,0.139551982203543
"1871",0.000635454274390639,-0.137812870491516,0.139726671560388
"1872",0.000400731431168542,-0.1386994564002,0.138438986053142
"1873",0.00322218921285248,-0.138183650515107,0.139125765056517
"1874",0.0106395178988948,-0.145009266837337,0.137307649456071
